F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
0.23110870363283417,-5.278518494807807e-13,0.5873590650580249,-1.0021904677373517,-4.7565172622344,7.944238925885109,-4.186822378431728
0.23110870363283417,-5.278518494807807e-13,0.5873590650580249,-1.0021904677373517,-4.7565172622344,7.944238925885109,-4.186822378431728
0.2311091185984563,-5.356120082014836e-13,0.6211338184181991,-1.0395341098689581,-5.108982712295047,5.473906180073735,-4.71643959088378
0.2311091185984563,-5.356120082014836e-13,0.6211338184181991,-1.0395341098689581,-5.108982712295047,5.473906180073735,-4.71643959088378
0.23110856544313432,-5.250746230836907e-13,0.6794582130292075,-0.9703637622806678,-4.967719716842755,6.54351350147587,-4.498473235378305
0.23110917425725494,-5.367644600791711e-13,0.6825844276346613,-0.9865429010264499,-4.956289193983448,5.790983978826034,-4.541007884382999
0.2311086304713267,-5.260312431603188e-13,0.49964689914078675,-1.0201212821463788,-5.04169750821614,5.831260738359161,-4.623527883692608
0.23110918995948698,-5.368385824289384e-13,0.5152379500131525,-0.9804621339598558,-5.028179607147017,6.141823074128725,-4.587739029365364
0.23110918995948698,-5.368385824289384e-13,0.5152379500131525,-0.9804621339598558,-5.028179607147017,6.141823074128725,-4.587739029365364
0.23110877050662557,-5.289830175379522e-13,0.6355159754797013,-0.9540396187683768,-4.865349865363083,6.891855417179226,-4.371123192713344
0.23110810814908803,-5.159799478780609e-13,0.5878416953795784,-1.0202184749709975,-4.622293051807931,9.054397113355286,-3.9729868363832135
0.23110857199790655,-5.245955422942914e-13,0.6675355710859039,-1.06251433426797,-4.919651701657642,5.850104124385991,-4.500130785875985
0.2311093636678932,-5.405111555457039e-13,0.6425445824259857,-0.9856685173638073,-4.768661566538844,8.589535556090759,-4.152691363955739
0.2311093607840939,-5.402052053843058e-13,0.5610061154982691,-1.0388631656836935,-4.8605053200798665,6.943639036253167,-4.362565156040149
0.23110937738550635,-5.4061476491501e-13,0.7019256542329888,-1.047068871152602,-5.0849505817576315,5.8779283743928925,-4.663434341688467
0.23110841578747898,-5.217331097286294e-13,0.5030444228469273,-1.00606392716651,-4.759873111100692,7.138634074335276,-4.247949521260383
0.23110852339674967,-5.240847169794098e-13,0.6296842061216599,-1.0582292133421962,-4.865046705020957,5.8412263716474255,-4.446162427986197
0.23110857325920917,-5.251147071142826e-13,0.6498268669768303,-1.007070836935121,-5.105572408956082,5.24669790043808,-4.729322779680894
0.2311089213430413,-5.317896269941332e-13,0.6802822097594463,-1.028982815037569,-5.0596588965156535,5.9664166672462695,-4.631797010477718
0.23110783753289224,-5.105282081864603e-13,0.6858138110526553,-1.0206153103971616,-4.953460655924472,6.771948015380627,-4.467832746979101
0.23110794628795764,-5.127417538055476e-13,0.5625525679084675,-0.9872103227328797,-4.840732712065472,7.243626714780302,-4.321279921422356
0.23110794628795764,-5.127417538055476e-13,0.5625525679084675,-0.9872103227328797,-4.840732712065472,7.243626714780302,-4.321279921422356
0.23110710350404487,-4.959363028567682e-13,0.6157067406081427,-1.0232710925609787,-4.713911370168255,8.587250291281162,-4.098105047811098
0.23110913618767245,-5.357725835080462e-13,0.5471834980759445,-1.0249951209252135,-4.857471102095628,7.840361941081193,-4.295225413532392
0.23110774116198174,-5.088174663849118e-13,0.5200610748988981,-0.9753974577539282,-4.782476892842972,7.627862375386077,-4.2354699095246575
0.23110786518193022,-5.111079089485911e-13,0.6467408686879761,-1.1109629930328264,-4.695899370047545,7.662555769162045,-4.146404464459985
0.23110927443868146,-5.389096342934398e-13,0.5721150105091677,-1.0195519363325918,-4.926927863096228,5.542206647242265,-4.529486799028622
0.23110900551464483,-5.336302505946775e-13,0.4963224300194833,-0.9651780987268967,-4.983689226887721,5.498161171464755,-4.589406738794377
0.23110847499301043,-5.231456133963637e-13,0.5873195509327052,-0.9919761868321206,-4.619837717829915,9.245547339501385,-3.9568237946072444
0.23110842454824673,-5.218452662275386e-13,0.6514961886834314,-1.0707490251940328,-5.061028721695806,6.617390224899582,-4.586484414755657
0.23110765741837191,-5.073342408929156e-13,0.7216416573141289,-1.0743075169105438,-4.737114814480895,7.5251580098830235,-4.197472935877728
0.23110746372272972,-5.03527717716362e-13,0.6874353402763491,-1.065153435157148,-4.713053467922002,7.4633039442492315,-4.177847249557998
0.23110811539977807,-5.15721296319102e-13,0.6984068407024406,-1.001438838999098,-4.8869428908743675,7.034759102273801,-4.38246835193631
0.2311100026749365,-5.53049438401214e-13,0.5485081607602009,-0.9382782725108854,-5.08782071689196,5.162156831139165,-4.717633671471578
0.23110779068073,-5.100092242009693e-13,0.5338288899677897,-1.0053805529664928,-4.846998242039822,7.272849845681372,-4.325449810981261
0.2311086333164635,-5.259932076204728e-13,0.5402852969079364,-0.9231842549203542,-4.925021150342012,6.6269733738750425,-4.449789619491181
0.23110788144884956,-5.11595859344883e-13,0.6720398855917165,-1.085267855453445,-4.914864694880684,5.833978139115123,-4.496500200927575
0.2311096742828323,-5.465581170018636e-13,0.48230224683525114,-0.9227887004905284,-4.975724235248816,6.532658576281179,-4.507256178930584
0.23110904462237394,-5.341573774885178e-13,0.5864779415739074,-0.998225869176018,-4.9166641930212265,7.0311476619313416,-4.412448636611948
0.23110904462237394,-5.341573774885178e-13,0.5864779415739074,-0.998225869176018,-4.9166641930212265,7.0311476619313416,-4.412448636611948
0.23110904462237394,-5.341573774885178e-13,0.5864779415739074,-0.998225869176018,-4.9166641930212265,7.0311476619313416,-4.412448636611948
0.2311077532463285,-5.088630600382415e-13,0.6013257153014431,-1.0712939618497668,-4.7065057895776725,8.215162331264297,-4.1173825276274085
0.23110905896854403,-5.348387976541614e-13,0.5731970130725306,-0.9653311643373783,-4.859157766034002,6.973492662562477,-4.359076747680858
0.23110776510335562,-5.091242298037703e-13,0.6163468031498902,-1.0899991936210665,-4.974349632127861,6.3002170367573385,-4.522550353912272
0.23111005164850754,-5.537138811757044e-13,0.5700867011371824,-0.9726093020939874,-4.971309190029803,5.936893242214812,-4.5455644790101
0.23110786934733357,-5.112485138110771e-13,0.6947694778747877,-1.0918780130687136,-4.691633929656584,8.326257849320676,-4.0945438191711
0.23110746229089502,-5.030187851858391e-13,0.5624620758650356,-0.9991332168320124,-4.876982837714868,7.815032982315879,-4.31655353186057
0.23110868954559652,-5.274728074295473e-13,0.5805782413122236,-0.9456452376668967,-4.8058927096297595,8.244359752810643,-4.2146756509256
0.23110917928341404,-5.369061326858991e-13,0.6183411411583963,-0.9902288335329636,-4.750574596690578,9.044335009883495,-4.101989951818012
0.23111026554184552,-5.580297410625814e-13,0.5888124949330944,-1.0090055859709643,-5.238710408722477,5.189018275024725,-4.866597083478953
0.23110756912448138,-5.053323612826502e-13,0.701120517620136,-1.0128403404943302,-4.773577839415964,6.949806250627696,-4.275195413945131
0.23110842978103696,-5.218958476450651e-13,0.6484098401828753,-0.9836230960092767,-4.856882064817464,7.334816958357595,-4.330889866724072
0.23110765051859092,-5.07111487304703e-13,0.6641458360922989,-1.1070246694869557,-4.848669760160682,7.06926058951227,-4.34172106089755
0.23110804130647492,-5.146596412156991e-13,0.5012003751486687,-1.009122854092169,-4.831198316683897,8.327503157376139,-4.234018903039914
0.23110952737201063,-5.439124818570963e-13,0.596632804802872,-1.0303504221128925,-5.132220227759273,5.987548186268306,-4.7028429645547964
0.23110936329258577,-5.403054921592235e-13,0.5422515090706312,-0.9739974051000981,-5.02312202045103,5.260161652420176,-4.645906882623978
0.23110966230616709,-5.46340782015536e-13,0.6159735543991371,-1.0464541746698561,-4.843983551023399,7.521784548586941,-4.304583589066874
0.23110747672262552,-5.036924252925144e-13,0.6278459434049402,-1.0157083411353547,-4.64715377349256,7.740643488200196,-4.092059064772329
0.2311087178828655,-5.276974708765202e-13,0.6975869171413001,-1.0037836721260938,-5.08520515976501,5.629376699053199,-4.681512983035662
0.23110821502394505,-5.178945986957547e-13,0.6882990461151455,-1.0451792273277842,-4.659177295273508,8.898568259870698,-4.021045831943638
0.23110993221014176,-5.517122860444033e-13,0.555450226044587,-1.0203691100666603,-5.091649057640385,6.303442248686981,-4.639618493992341
0.23110993221014176,-5.517122860444033e-13,0.555450226044587,-1.0203691100666603,-5.091649057640385,6.303442248686981,-4.639618493992341
0.2311086410890952,-5.264009233177207e-13,0.557837419320282,-1.0032586690466054,-4.781321355471556,7.846551522642489,-4.218631801488202
0.2311086410890952,-5.264009233177207e-13,0.557837419320282,-1.0032586690466054,-4.781321355471556,7.846551522642489,-4.218631801488202
0.23110836804414717,-5.21036037473033e-13,0.7114531220171649,-1.1284783217307126,-4.955073045203376,6.242000607676214,-4.507448566123385
0.2311071454717671,-4.968617202448664e-13,0.6419285824141665,-1.0399776580667144,-4.9523458511809615,5.988986953375455,-4.522865411540382
0.23110789310641935,-5.116455859217455e-13,0.5964756508648628,-1.0480586211069483,-4.638600900385285,8.299626847259873,-4.0434205443477875
0.23110789310641935,-5.116455859217455e-13,0.5964756508648628,-1.0480586211069483,-4.638600900385285,8.299626847259873,-4.0434205443477875
0.2311074596064777,-5.031125571271564e-13,0.6251205538022955,-0.9611629003084126,-4.794873847973742,7.564019610749321,-4.252445137882189
0.23110884762563508,-5.300797512749967e-13,0.6766043234736312,-1.0825179657852146,-4.991643787756109,6.240090126781366,-4.544156312510161
0.2311068468532579,-4.911929973633966e-13,0.5207848321563653,-0.99770821138355,-4.6986541441920995,7.525083908185522,-4.159017579547681
0.2311086103866449,-5.259901596644419e-13,0.657698646161891,-0.991801408715892,-5.033522791927162,5.914997266834511,-4.609348278539529
0.23110678503222232,-4.898790703105363e-13,0.5954269606120715,-1.0077803537547165,-4.775734656643907,6.518314076519848,-4.308295268798638
0.23110992556196278,-5.516403798103957e-13,0.6137626284054225,-1.0490457261724373,-5.119502309534875,5.713278023920894,-4.709793426111869
0.23110866988410886,-5.267471172891282e-13,0.6937417832552311,-1.0637688413163282,-4.974696450039813,6.583026790199179,-4.502616403442454
0.23110866988410886,-5.267471172891282e-13,0.6937417832552311,-1.0637688413163282,-4.974696450039813,6.583026790199179,-4.502616403442454
0.231108164711419,-5.166837213797078e-13,0.6664142696553292,-1.0167829755073363,-4.834620736639263,8.136335680108099,-4.251150267900524
0.2311088165102065,-5.296475154602222e-13,0.6182496179641106,-1.086076867987181,-4.910748621055584,6.766972283784156,-4.4254775302850105
0.23110826905098197,-5.185771974034226e-13,0.6053933871091135,-1.01047814559678,-4.8227522613858085,6.796642030885196,-4.335353502592549
0.23110769485503774,-5.077505508553369e-13,0.7105748756973791,-1.07146930891966,-4.805520775336134,6.138771310585199,-4.365299044708192
0.23110889829335374,-5.312225842766902e-13,0.5637137475370431,-0.9478556492739294,-4.817904886615011,6.8855682053015705,-4.324129080621411
0.23110872730852802,-5.277360692601106e-13,0.6825825161694732,-1.0379715694171487,-4.813555636193827,8.268238506175319,-4.220626191476312
0.2311087471854126,-5.283784792060059e-13,0.6517042922822651,-1.0394312820354905,-4.952405398217742,6.754162149414229,-4.468052943968484
0.2311087471854126,-5.283784792060059e-13,0.6517042922822651,-1.0394312820354905,-4.952405398217742,6.754162149414229,-4.468052943968484
0.23110844364525282,-5.224525279292032e-13,0.6113875405644231,-1.0180349157090092,-4.822763681224318,8.36912956073154,-4.222599167403474
0.23110844364525282,-5.224525279292032e-13,0.6113875405644231,-1.0180349157090092,-4.822763681224318,8.36912956073154,-4.222599167403474
0.23110746328458734,-5.034233394731155e-13,0.6525281163657084,-1.0947667685707412,-4.953537785664947,6.309428498934668,-4.501077937831082
0.23110979491043304,-5.490565878679952e-13,0.5622573520898975,-0.9834091998558048,-4.948696078685156,5.765285519616396,-4.535257649298901
0.23110891968532268,-5.315802736405063e-13,0.6804322817103818,-1.0334073596889297,-4.98458877738787,6.9175444085784115,-4.4885199034767265
0.23110891968532268,-5.315802736405063e-13,0.6804322817103818,-1.0334073596889297,-4.98458877738787,6.9175444085784115,-4.4885199034767265
0.23110762342430213,-5.061161230741362e-13,0.525689056924604,-0.9640915928598464,-4.87985187511776,7.373655813083749,-4.351074476700376
0.23110800423167274,-5.138715306924154e-13,0.5380263087227781,-0.9662468221736091,-4.862693997687778,7.837689754113355,-4.300639936196479
0.23110800423167274,-5.138715306924154e-13,0.5380263087227781,-0.9662468221736091,-4.862693997687778,7.837689754113355,-4.300639936196479
0.23110951591016463,-5.432352331143328e-13,0.6531710344981934,-1.07390696410374,-5.104095919136366,6.581864532122472,-4.63209922004229
0.231110036784488,-5.537518193665309e-13,0.6240730293253927,-0.9508026246969532,-4.985506997165345,6.296028728635985,-4.534008069648014
0.23110967154605913,-5.4680022168028e-13,0.6643022396190128,-1.0178574847137565,-4.771752319424319,8.040055521156955,-4.195186264623517
0.23110940380822567,-5.408694899934745e-13,0.6293726586607522,-0.9514068438220615,-5.0167230022955,6.43271007909347,-4.555422422688734
0.23110786195368435,-5.110908234210409e-13,0.5083487016243553,-0.9847780364902032,-4.882566198827215,5.685397690219361,-4.474856661548837
0.23110941460853665,-5.412441626633682e-13,0.6157638292934564,-1.0362196531052472,-4.908553219518163,7.7648602201920465,-4.3517218877624355
0.23110805098557183,-5.148643805231356e-13,0.5427845548800916,-0.9991645929981487,-4.997148018314602,6.068360086655504,-4.561975596300016
0.2311086741861649,-5.268302791373369e-13,0.6423170191138308,-1.052422120939621,-5.08025638543614,6.665885281224452,-4.6022344155334665
0.23110732294340483,-5.003049396525044e-13,0.5754296068833251,-1.0555696277944797,-4.640517002385787,7.974511918298082,-4.068651190813197
0.2311090479584991,-5.340665384583757e-13,0.6620888415271498,-1.0041221475422013,-4.644287671219418,8.297813238013882,-4.049237372185278
0.23110719606239083,-4.980611770916774e-13,0.4991721847818362,-0.9512243310242443,-4.7235382260647505,7.899542943461391,-4.15704856717423
0.2311077473363813,-5.086404324783554e-13,0.48063711689201605,-0.9822492317597149,-4.655571770488924,8.357306159810438,-4.056255132855685
0.23110737488251146,-5.012090717001176e-13,0.6262796703629228,-1.0694049370563636,-4.677592849621043,8.453114158525711,-4.071405657463364
0.23110879094193315,-5.289179491787154e-13,0.659123764746288,-1.058103765211925,-4.718978224965836,7.509263018028558,-4.1804762032604845
0.23110887253681756,-5.309350681073552e-13,0.6885914030280977,-1.052428997495987,-4.9296194979096395,7.626536189607206,-4.382707617628915
0.23110887253681756,-5.309350681073552e-13,0.6885914030280977,-1.052428997495987,-4.9296194979096395,7.626536189607206,-4.382707617628915
0.23110872027797053,-5.279361212782648e-13,0.6438296424270575,-1.0173262430259609,-4.74574767277843,8.148137788899398,-4.161430854746926
0.23110872027797053,-5.279361212782648e-13,0.6438296424270575,-1.0173262430259609,-4.74574767277843,8.148137788899398,-4.161430854746926
0.2311081506382618,-5.164371425792e-13,0.6772677810127345,-1.08936495873842,-4.751760699826516,7.70089994705789,-4.19951606803174
0.23111046622362164,-5.618988752343441e-13,0.5483969584395145,-0.9445678086628497,-5.108119235378107,5.671060364403182,-4.701437852116884
0.23110983845436694,-5.496952356705825e-13,0.6119547783991246,-0.9917846978338023,-5.080736208607343,4.429285158466053,-4.763104637197867
0.2311092355606937,-5.377866056693472e-13,0.6744550705745249,-1.0835862440137838,-5.1185119480716885,5.194518150456177,-4.746004217407572
